input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
26152d83b28d8363ff5ffc60d0ceb679a7ee4632/2bd54ae05492cc1a0ac8e6fcb3485cecc0c471e7,java_gumtree,gumtree_lazy,2694501,2694420,-1,2152287,-1,-1,156,-1,-1,-1,48256,24080,2152287,156,2152287,156
2bd54ae05492cc1a0ac8e6fcb3485cecc0c471e7/d173d16b6e714e0b2bf4f941adc335f5c95fee7e,java_gumtree,gumtree_lazy,2694420,2692733,2149742,2149742,0,0,4065,4065,18446744073512876224,18446744073319510736,24080,527120,2149742,4065,2149742,4065
d173d16b6e714e0b2bf4f941adc335f5c95fee7e/cfece5771a843015168cd71d2081bae620d85d18,java_gumtree,gumtree_lazy,2692733,2692641,2150848,2150848,0,0,95,95,18446744073513003192,18446744073319645040,527120,15304,2150848,95,2150848,95
cfece5771a843015168cd71d2081bae620d85d18/a09cece9d5cc8f9ce47629329a12d40cc244a62d,java_gumtree,gumtree_lazy,2692641,2691303,-1,2149765,-1,-1,1137,-1,-1,-1,15304,39880,2149765,1137,2149765,1137
a09cece9d5cc8f9ce47629329a12d40cc244a62d/b1ebfe81e57a5111ff6a5d8102208ff604ca2519,java_gumtree,gumtree_lazy,2691303,2691285,-1,2149777,-1,-1,29,-1,-1,-1,39880,16680,2149777,29,2149777,29
b1ebfe81e57a5111ff6a5d8102208ff604ca2519/1dfb1147344e012f0e070f67aed2d95a1d8d9377,java_gumtree,gumtree_lazy,2691285,2691331,-1,2149778,-1,-1,50,-1,-1,-1,16680,17280,2149778,50,2149778,50
1dfb1147344e012f0e070f67aed2d95a1d8d9377/1b100f84cb51a590c865e2d28d159b4d4c203409,java_gumtree,gumtree_lazy,2691331,2684149,2141764,2141764,0,0,10731,10731,18446744073513104064,18446744073320370824,17280,3748816,2141764,10731,2141764,10731
1b100f84cb51a590c865e2d28d159b4d4c203409/bed2605285311a5c39c2047ec4f4411b686c6e7d,java_gumtree,gumtree_lazy,2684149,2684014,2143780,2143780,0,0,180,180,18446744073513640112,18446744073320916736,3748816,69744,2143780,180,2143780,180
bed2605285311a5c39c2047ec4f4411b686c6e7d/13c15fdc2e44f8426d711d558fcaf7737d74065b,java_gumtree,gumtree_lazy,2684014,2683834,-1,2143654,-1,-1,186,-1,-1,-1,69744,8,2143654,186,2143654,186
13c15fdc2e44f8426d711d558fcaf7737d74065b/13a1e8b6649e2a8a34503bd96c99dc7efcd53d1e,java_gumtree,gumtree_lazy,2683834,2683774,2143611,2143611,0,0,81,81,18446744073513661144,18446744073320955384,8,17360,2143611,81,2143611,81
13a1e8b6649e2a8a34503bd96c99dc7efcd53d1e/09f1f9a3d2db2888953a90816abcc24f5640fc5c,java_gumtree,gumtree_lazy,2683774,2683739,2143584,2143584,0,0,63,63,18446744073513666080,18446744073320962504,17360,47352,2143584,63,2143584,63
09f1f9a3d2db2888953a90816abcc24f5640fc5c/d2937af0499221f33e32ebd9b0935049045aba55,java_gumtree,gumtree_lazy,2683739,2683688,-1,2143520,-1,-1,101,-1,-1,-1,47352,22768,2143520,101,2143520,101
d2937af0499221f33e32ebd9b0935049045aba55/806850515bdd45da6f53980b1b35300377ea072e,java_gumtree,gumtree_lazy,2683688,2683580,2143461,2143461,0,0,90,90,18446744073513672480,18446744073320981432,22768,22144,2143461,90,2143461,90
806850515bdd45da6f53980b1b35300377ea072e/5bf321c78a8a9fad11442933d9bf0f24fe835d9a,java_gumtree,gumtree_lazy,2683580,2683229,2143085,2143085,0,0,510,510,18446744073513680808,18446744073321014192,22144,92888,2143085,510,2143085,510
5bf321c78a8a9fad11442933d9bf0f24fe835d9a/2182fae846c67f02a2fcebab80887832c0866653,java_gumtree,gumtree_lazy,2683229,2682698,2142677,2142677,0,0,623,623,18446744073513706584,18446744073321077352,92888,67440,2142677,623,2142677,623
2182fae846c67f02a2fcebab80887832c0866653/efa001b15e7b841572a20f197f3ec56ed16cb9cb,java_gumtree,gumtree_lazy,2682698,2681617,-1,2141726,-1,-1,1187,-1,-1,-1,67440,77840,2141726,1187,2141726,1187
efa001b15e7b841572a20f197f3ec56ed16cb9cb/2b204a18eadaee631cef5b66646e11b3883ba1e1,java_gumtree,gumtree_lazy,2681617,2681617,-1,2141851,-1,-1,20,-1,-1,-1,77840,14304,2141851,20,2141851,20
2b204a18eadaee631cef5b66646e11b3883ba1e1/3aa71682a92a26e773a579435b73704046b37fe9,java_gumtree,gumtree_lazy,2681617,2681676,-1,2141831,-1,-1,105,-1,-1,-1,14304,14320,2141831,105,2141831,105
3aa71682a92a26e773a579435b73704046b37fe9/70047280e78812a450811e3e8720dbfda23c23b0,java_gumtree,gumtree_lazy,2681676,2681783,2141355,2141355,0,0,1175,1175,18446744073513825552,18446744073321272744,14320,146016,2141355,1175,2141355,1175
70047280e78812a450811e3e8720dbfda23c23b0/1a12491a4eaa7646fa62ffb17da798f8539dffb8,java_gumtree,gumtree_lazy,2681783,2680390,2140886,2140886,0,0,1116,1116,18446744073513822376,18446744073321363304,146016,60960,2140886,1116,2140886,1116
1a12491a4eaa7646fa62ffb17da798f8539dffb8/901cf6f60c1c72ebb0659d77f4569b87f51bad40,java_gumtree,gumtree_lazy,2680390,2680372,2140858,2140858,0,0,75,75,18446744073513918688,18446744073321461000,60960,18728,2140858,75,2140858,75
901cf6f60c1c72ebb0659d77f4569b87f51bad40/99be535e435f4f42de17903bde2156d75ff7ae97,java_gumtree,gumtree_lazy,2680372,2680806,-1,2140793,-1,-1,543,-1,-1,-1,18728,71696,2140793,543,2140793,543
99be535e435f4f42de17903bde2156d75ff7ae97/32dc0143efa67436b2befd10735b8ef4096ebe31,java_gumtree,gumtree_lazy,2680806,2680803,2141229,2141229,0,0,4,4,18446744073513888816,18446744073321399624,71696,25264,2141229,4,2141229,4
32dc0143efa67436b2befd10735b8ef4096ebe31/6907dde34d1ce54683689f49e5db1f38a36f1560,java_gumtree,gumtree_lazy,2680803,2680803,-1,2141229,-1,-1,4,-1,-1,-1,25264,11400,2141229,4,2141229,4
6907dde34d1ce54683689f49e5db1f38a36f1560/3a43fb927e4c10aacd7f9a32f41c56cfc0ceec47,java_gumtree,gumtree_lazy,2680803,2680792,-1,2141221,-1,-1,11,-1,-1,-1,11400,26864,2141221,11,2141221,11
3a43fb927e4c10aacd7f9a32f41c56cfc0ceec47/0fe0321d96e6201043e7a5218d542fa77707f586,java_gumtree,gumtree_lazy,2680792,2680409,2140920,2140920,0,0,321,321,18446744073513889312,18446744073321427304,26864,25440,2140920,321,2140920,321
0fe0321d96e6201043e7a5218d542fa77707f586/18799e51a9056a79aa8eeaee44db1dadeb1ddb86,java_gumtree,gumtree_lazy,2680409,2679685,-1,2140338,-1,-1,600,-1,-1,-1,25440,32952,2140338,600,2140338,600
18799e51a9056a79aa8eeaee44db1dadeb1ddb86/1eee76e052c351060a8b4a7e134fb495701c2379,java_gumtree,gumtree_lazy,2679685,2679543,2139881,2139881,0,0,824,824,18446744073513970720,18446744073321572416,32952,139800,2139881,824,2139881,824
1eee76e052c351060a8b4a7e134fb495701c2379/bdd253f8eeea0e256e2e037aa867b272de442625,java_gumtree,gumtree_lazy,2679543,2679117,-1,2139868,-1,-1,344,-1,-1,-1,139800,16920,2139868,344,2139868,344
bdd253f8eeea0e256e2e037aa867b272de442625/7ffa53ad0fbd5c4c69c802a3bbe0c172cdcb9ff9,java_gumtree,gumtree_lazy,2679117,2678687,-1,2139505,-1,-1,405,-1,-1,-1,16920,32096,2139505,405,2139505,405
7ffa53ad0fbd5c4c69c802a3bbe0c172cdcb9ff9/d545d535ca6bec022a4bc91179502e9a5f8c5689,java_gumtree,gumtree_lazy,2678687,2675824,2137001,2137001,0,0,2825,2825,18446744073514045088,18446744073321913144,32096,147256,2137001,2825,2137001,2825
d545d535ca6bec022a4bc91179502e9a5f8c5689/fe06df640eb535f8af05234808ca88822bb6884a,java_gumtree,gumtree_lazy,2675824,2675804,2137228,2137228,0,0,23,23,18446744073514250352,18446744073322120040,147256,14224,2137228,23,2137228,23
fe06df640eb535f8af05234808ca88822bb6884a/b9417673ef52d1206bfae277a1017793023a2a74,java_gumtree,gumtree_lazy,2675804,2675471,-1,2136955,-1,-1,292,-1,-1,-1,14224,20048,2136955,292,2136955,292
b9417673ef52d1206bfae277a1017793023a2a74/0a9276d7bff60b7baddb9416eee2090a9711936f,java_gumtree,gumtree_lazy,2675471,2675419,2136921,2136921,0,0,54,54,18446744073514276200,18446744073322173080,20048,14600,2136921,54,2136921,54
0a9276d7bff60b7baddb9416eee2090a9711936f/26b86a5a769024d5193e839a72160e2401e5939f,java_gumtree,gumtree_lazy,2675419,2668003,2129299,2129299,0,0,9762,9762,18446744073514279640,18446744073322713480,14600,694160,2129299,9762,2129299,9762
26b86a5a769024d5193e839a72160e2401e5939f/7c8662e99ebdcc66f08d089bc3e7493e4d2d89cf,java_gumtree,gumtree_lazy,2668003,2668003,-1,2130941,-1,-1,6,-1,-1,-1,694160,13768,2130941,6,2130941,6
7c8662e99ebdcc66f08d089bc3e7493e4d2d89cf/82f9a6b583a91985eadff182f98778537becf979,java_gumtree,gumtree_lazy,2668003,2667775,-1,2130735,-1,-1,257,-1,-1,-1,13768,41544,2130735,257,2130735,257
82f9a6b583a91985eadff182f98778537becf979/b0468a04bfc103ac0d9e0ec1b3f510c0e8c8f6da,java_gumtree,gumtree_lazy,2667775,2667778,2130774,2130774,0,0,12,12,18446744073514836272,18446744073323285728,41544,30656,2130774,12,2130774,12
b0468a04bfc103ac0d9e0ec1b3f510c0e8c8f6da/ea151d0f5199f509af81bd0d712561248c69adcc,java_gumtree,gumtree_lazy,2667778,2667778,-1,2130738,-1,-1,89,-1,-1,-1,30656,19792,2130738,89,2130738,89
ea151d0f5199f509af81bd0d712561248c69adcc/ff39bf36c35316061e7e028abd28dd392405e7f0,java_gumtree,gumtree_lazy,2667778,2659084,2121178,2121178,0,0,12938,12938,18446744073514835320,18446744073323903288,19792,977256,2121178,12938,2121178,12938
ff39bf36c35316061e7e028abd28dd392405e7f0/b8de0a7fd505a438b35e0db2a3e660aed33784dd,java_gumtree,gumtree_lazy,2659084,2628860,2092556,2092556,0,0,40617,40617,18446744073515466256,18446744073326697664,977256,2871016,2092556,40617,2092556,40617
b8de0a7fd505a438b35e0db2a3e660aed33784dd/2c5d60f21455c674f7f70d473fb7e0c6c1b466fe,java_gumtree,gumtree_lazy,2628860,2624536,2096137,2096137,0,0,3609,3609,18446744073517677368,18446744073329235568,2871016,91656,2096137,3609,2096137,3609
2c5d60f21455c674f7f70d473fb7e0c6c1b466fe/17042b4ed0f6e79f2f423f107fc69fb71286cda3,java_gumtree,gumtree_lazy,2624536,2624160,2095920,2095920,0,0,299,299,18446744073517992288,18446744073329577696,91656,24768,2095920,299,2095920,299
17042b4ed0f6e79f2f423f107fc69fb71286cda3/067dba3afed44b5b91350e75e62de95ecce3c693,java_gumtree,gumtree_lazy,2624160,2622088,-1,2094208,-1,-1,1716,-1,-1,-1,24768,37768,2094208,1716,2094208,1716
067dba3afed44b5b91350e75e62de95ecce3c693/7d848941818709c822b70e2b57606b8f628b25fe,java_gumtree,gumtree_lazy,2622088,2622006,-1,2094122,-1,-1,118,-1,-1,-1,37768,13704,2094122,118,2094122,118
7d848941818709c822b70e2b57606b8f628b25fe/8a3070055f92886205e98d30c6862f26e24f18d4,java_gumtree,gumtree_lazy,2622006,2619251,2091775,2091775,0,0,2572,2572,18446744073518180664,18446744073330121768,13704,53376,2091775,2572,2091775,2572
8a3070055f92886205e98d30c6862f26e24f18d4/23e2f4d46f41297c9a0fd7c6dbf757cf41ff7423,java_gumtree,gumtree_lazy,2619251,2619682,2091868,2091868,0,0,512,512,18446744073518385144,18446744073330295584,53376,66696,2091868,512,2091868,512
23e2f4d46f41297c9a0fd7c6dbf757cf41ff7423/3f591501a68c43e2798adb51ae362d6ca55e8f3b,java_gumtree,gumtree_lazy,2619682,2606987,2081163,2081163,0,0,11736,11736,18446744073518351992,18446744073331211992,66696,244144,2081163,11736,2081163,11736
3f591501a68c43e2798adb51ae362d6ca55e8f3b/a957fc0d21e10e04c24cd44a7fa52e5d38370000,java_gumtree,gumtree_lazy,2606987,2605193,-1,2079918,-1,-1,2021,-1,-1,-1,244144,425728,2079918,2021,2079918,2021
a957fc0d21e10e04c24cd44a7fa52e5d38370000/0f52c56042cdc0ac949cec6959911dceaaee4577,java_gumtree,gumtree_lazy,2605193,2604885,2079854,2079854,0,0,369,369,18446744073519446504,18446744073332466008,425728,62832,2079854,369,2079854,369
0f52c56042cdc0ac949cec6959911dceaaee4577/dbfad0504bc6653aaf6827133b337b494dfd6167,java_gumtree,gumtree_lazy,2604885,2587196,2063627,2063627,0,0,18003,18003,18446744073519468464,18446744073333817192,62832,440088,2063627,18003,2063627,18003
dbfad0504bc6653aaf6827133b337b494dfd6167/3ac0c3704636d28af4fe3a2473cc6fa62903239d,java_gumtree,gumtree_lazy,2587196,2587535,2064981,2064981,0,0,418,418,18446744073520821424,18446744073335152904,440088,163136,2064981,418,2064981,418
3ac0c3704636d28af4fe3a2473cc6fa62903239d/6c76c73ec8d93ccbbf06c63fb6db0b489933980c,java_gumtree,gumtree_lazy,2587535,2587428,-1,2065203,-1,-1,104,-1,-1,-1,163136,18168,2065203,104,2065203,104
6c76c73ec8d93ccbbf06c63fb6db0b489933980c/ce73b2d06e47196a397af8ab62b8821e079347fe,java_gumtree,gumtree_lazy,2587428,2587369,2065149,2065149,0,0,76,76,18446744073520806992,18446744073335151744,18168,29544,2065149,76,2065149,76
ce73b2d06e47196a397af8ab62b8821e079347fe/17ba0173d7883f4c583d9eab7e1ddbb37cefe816,java_gumtree,gumtree_lazy,2587369,2586547,2064459,2064459,0,0,752,752,18446744073520811328,18446744073335215296,29544,57400,2064459,752,2064459,752
17ba0173d7883f4c583d9eab7e1ddbb37cefe816/37ee4fee7fd2e20061c08919ea4e521a92be7391,java_gumtree,gumtree_lazy,2586547,2585659,-1,2063748,-1,-1,819,-1,-1,-1,57400,59048,2063748,819,2063748,819
37ee4fee7fd2e20061c08919ea4e521a92be7391/4331c22983ed1ec5c102020e3d3d020f2f16bcda,java_gumtree,gumtree_lazy,2585659,2585659,-1,2063787,-1,-1,49,-1,-1,-1,59048,9568,2063787,49,2063787,49
4331c22983ed1ec5c102020e3d3d020f2f16bcda/bce96419f2d75e7d9b770067194a8e5fb14a5fbd,java_gumtree,gumtree_lazy,2585659,2585579,-1,2063680,-1,-1,193,-1,-1,-1,9568,31840,2063680,193,2063680,193
bce96419f2d75e7d9b770067194a8e5fb14a5fbd/24e4bd318b589ae7c39f05839f9a42ec801eef0d,java_gumtree,gumtree_lazy,2585579,2585494,-1,2063652,-1,-1,123,-1,-1,-1,31840,10728,2063652,123,2063652,123
24e4bd318b589ae7c39f05839f9a42ec801eef0d/80b6a55c588069a506741fd9f954af1bf45c24fb,java_gumtree,gumtree_lazy,2585494,2582350,-1,2061062,-1,-1,2686,-1,-1,-1,10728,44616,2061062,2686,2061062,2686
80b6a55c588069a506741fd9f954af1bf45c24fb/14bd476c4d76acae2971cb833c3926a1ab78deab,java_gumtree,gumtree_lazy,2582350,2582587,2061031,2061031,0,0,375,375,18446744073521181808,18446744073335872528,44616,49472,2061031,375,2061031,375
14bd476c4d76acae2971cb833c3926a1ab78deab/d386cd5f071634b739d19a2fdfb0e816a79dc56e,java_gumtree,gumtree_lazy,2582587,2581861,-1,2060678,-1,-1,628,-1,-1,-1,49472,8744,2060678,628,2060678,628
d386cd5f071634b739d19a2fdfb0e816a79dc56e/31e1aa6b597339e1b724f852a4b81df9bc367803,java_gumtree,gumtree_lazy,2581861,2582035,2060619,2060619,0,0,288,288,18446744073521222592,18446744073335955144,8744,112400,2060619,288,2060619,288
31e1aa6b597339e1b724f852a4b81df9bc367803/c089e335b15ef4adb41cd630d8124868af3b3182,java_gumtree,gumtree_lazy,2582035,2582065,-1,2060825,-1,-1,48,-1,-1,-1,112400,30272,2060825,48,2060825,48
c089e335b15ef4adb41cd630d8124868af3b3182/7537786b8e7d70cb7700d3297b852f0a101c30a4,java_gumtree,gumtree_lazy,2582065,2582065,-1,2060858,-1,-1,5,-1,-1,-1,30272,39392,2060858,5,2060858,5
7537786b8e7d70cb7700d3297b852f0a101c30a4/67bd4d13e802b9bf8b3ade234416612ea21eea8b,java_gumtree,gumtree_lazy,2582065,2578022,2057344,2057344,0,0,3689,3689,18446744073521205864,18446744073336241584,39392,69264,2057344,3689,2057344,3689
67bd4d13e802b9bf8b3ade234416612ea21eea8b/6689f4e85eaafe6f2873b07923d8f6fcf20ba7a4,java_gumtree,gumtree_lazy,2578022,2577479,2056976,2056976,0,0,534,534,18446744073521514576,18446744073336590912,69264,44016,2056976,534,2056976,534
6689f4e85eaafe6f2873b07923d8f6fcf20ba7a4/876eae766105952e2b4db6fbdcd1a615ac097d5d,java_gumtree,gumtree_lazy,2577479,2575313,-1,2055201,-1,-1,1808,-1,-1,-1,44016,26848,2055201,1808,2055201,1808
876eae766105952e2b4db6fbdcd1a615ac097d5d/cca6871bdfd0e61462586dd5ed3d7653655dee6d,java_gumtree,gumtree_lazy,2575313,2575139,-1,2055036,-1,-1,192,-1,-1,-1,26848,8680,2055036,192,2055036,192
cca6871bdfd0e61462586dd5ed3d7653655dee6d/5be7566b5209db848c7a56e8aa297806b25bf58d,java_gumtree,gumtree_lazy,2575139,2575139,-1,2055051,-1,-1,24,-1,-1,-1,8680,32808,2055051,24,2055051,24
5be7566b5209db848c7a56e8aa297806b25bf58d/bc43d68a4cbbfae857895872d6f86df45140f0cd,java_gumtree,gumtree_lazy,2575139,2575139,-1,2055045,-1,-1,27,-1,-1,-1,32808,48352,2055045,27,2055045,27
bc43d68a4cbbfae857895872d6f86df45140f0cd/71351646180dfc48cb89f68570d27b6288f17278,java_gumtree,gumtree_lazy,2575139,2575149,-1,2055041,-1,-1,41,-1,-1,-1,48352,11104,2055041,41,2055041,41
71351646180dfc48cb89f68570d27b6288f17278/3c08fd2a1f0e503ba378cdedab0ce479e2f25516,java_gumtree,gumtree_lazy,2575149,2575141,-1,2055047,-1,-1,31,-1,-1,-1,11104,17296,2055047,31,2055047,31
3c08fd2a1f0e503ba378cdedab0ce479e2f25516/acb96d40d1a85533f22c0e0f51d70736d65e3a85,java_gumtree,gumtree_lazy,2575141,2577145,-1,2055058,-1,-1,1660,-1,-1,-1,17296,26736,2055058,1660,2055058,1660
acb96d40d1a85533f22c0e0f51d70736d65e3a85/1a466daff7ca0a76beb77330e30cd2b94218adf6,java_gumtree,gumtree_lazy,2577145,2576446,2055995,2055995,0,0,986,986,18446744073521583928,18446744073336729688,26736,194144,2055995,986,2055995,986
1a466daff7ca0a76beb77330e30cd2b94218adf6/89940b00c091680345b479d03077e45fcb895f22,java_gumtree,gumtree_lazy,2576446,2574442,-1,2054535,-1,-1,1660,-1,-1,-1,194144,6176,2054535,1660,2054535,1660
89940b00c091680345b479d03077e45fcb895f22/0382a6bb5d5778ca816b94d5ee9f0729d3f32f44,java_gumtree,gumtree_lazy,2574442,2574397,-1,2054420,-1,-1,207,-1,-1,-1,6176,29504,2054420,207,2054420,207
0382a6bb5d5778ca816b94d5ee9f0729d3f32f44/72e1f6ec564c9cf3ae9923f5e911c8ff6bcd8563,java_gumtree,gumtree_lazy,2574397,2573399,2053704,2053704,0,0,800,800,18446744073521787752,18446744073337159656,29504,18376,2053704,800,2053704,800
72e1f6ec564c9cf3ae9923f5e911c8ff6bcd8563/f7933b735b4e051b7378418cc0688c3c3890069b,java_gumtree,gumtree_lazy,2573399,2572776,-1,2053215,-1,-1,506,-1,-1,-1,18376,15560,2053215,506,2053215,506
f7933b735b4e051b7378418cc0688c3c3890069b/2d26e11458790c34abc8ef2240e0246e71877d31,java_gumtree,gumtree_lazy,2572776,2572765,-1,2053207,-1,-1,32,-1,-1,-1,15560,22840,2053207,32,2053207,32
2d26e11458790c34abc8ef2240e0246e71877d31/d7f24524f61a97edd275a838afc1d98d606bf2e3,java_gumtree,gumtree_lazy,2572765,2566837,2047346,2047346,0,0,6496,6496,18446744073521904568,18446744073337791672,22840,175544,2047346,6496,2047346,6496
d7f24524f61a97edd275a838afc1d98d606bf2e3/038ee3b8e602f9c96f3b738ad4390d19be8e4228,java_gumtree,gumtree_lazy,2566837,2565338,2046675,2046675,0,0,1248,1248,18446744073522380800,18446744073338380608,175544,39120,2046675,1248,2046675,1248
038ee3b8e602f9c96f3b738ad4390d19be8e4228/592c818d4a2623faf703ddd8277bd688987f9b7f,java_gumtree,gumtree_lazy,2565338,2563339,2043636,2043638,0,2,4903,4899,18446744073522493256,18446744073338628104,39120,310400,2043636,4903,2043636,4903
592c818d4a2623faf703ddd8277bd688987f9b7f/7f91631b447b68d9a9381b9f75b84c1feead1c91,java_gumtree,gumtree_lazy,2563339,2563281,-1,2045075,-1,-1,71,-1,-1,-1,310400,30848,2045075,71,2045075,71
7f91631b447b68d9a9381b9f75b84c1feead1c91/74fcf4d933fb2f38991cc94759e63482a70dd498,java_gumtree,gumtree_lazy,2563281,2562488,2044266,2044266,0,0,1022,1022,18446744073522639344,18446744073338842328,30848,73256,2044266,1022,2044266,1022
74fcf4d933fb2f38991cc94759e63482a70dd498/5630a3c1fd390ace46f5bf3f7916f9390681f1b1,java_gumtree,gumtree_lazy,2562488,2562531,2044415,2044415,0,0,43,43,18446744073522699584,18446744073338899648,73256,20408,2044415,43,2044415,43
5630a3c1fd390ace46f5bf3f7916f9390681f1b1/873937453b41374d58421f977b4eca5ee1ca4730,java_gumtree,gumtree_lazy,2562531,2562452,-1,2044366,-1,-1,111,-1,-1,-1,20408,24648,2044366,111,2044366,111
873937453b41374d58421f977b4eca5ee1ca4730/b5f657e9a3baada81831b6dbace52dba99612d87,java_gumtree,gumtree_lazy,2562452,2561964,-1,2043977,-1,-1,429,-1,-1,-1,24648,35224,2043977,429,2043977,429
b5f657e9a3baada81831b6dbace52dba99612d87/d94e6990aeca562b9cde0a34c0ce26bc8370893b,java_gumtree,gumtree_lazy,2561964,2561946,-1,2043971,-1,-1,33,-1,-1,-1,35224,21488,2043971,33,2043971,33
d94e6990aeca562b9cde0a34c0ce26bc8370893b/2a5a3551d21f8940ae8312bc8804ff3e9686e027,java_gumtree,gumtree_lazy,2561946,2561991,2043894,2043894,0,0,216,216,18446744073522739824,18446744073338978096,21488,54648,2043894,216,2043894,216
2a5a3551d21f8940ae8312bc8804ff3e9686e027/de2883b5ee2b3b95b66796e273b0663163405829,java_gumtree,gumtree_lazy,2561991,2561991,2044016,2044016,0,0,9,9,18446744073522735832,18446744073338974376,54648,19648,2044016,9,2044016,9
de2883b5ee2b3b95b66796e273b0663163405829/a437ae8d0241ef79dec0feb319716b6c7a6f55db,java_gumtree,gumtree_lazy,2561991,2559755,2042117,2042117,0,0,1916,1916,18446744073522735832,18446744073339145760,19648,25048,2042117,1916,2042117,1916
a437ae8d0241ef79dec0feb319716b6c7a6f55db/c3c6f7176fdb8ab3df0ff72755a5ebc86bb734cd,java_gumtree,gumtree_lazy,2559755,2559755,-1,2042112,-1,-1,32,-1,-1,-1,25048,16128,2042112,32,2042112,32
c3c6f7176fdb8ab3df0ff72755a5ebc86bb734cd/0809a168db5fd71a58dd3f87b0bce00bd5ed8916,java_gumtree,gumtree_lazy,2559755,2559449,2041867,2041867,0,0,272,272,18446744073522908192,18446744073339340920,16128,26928,2041867,272,2041867,272
0809a168db5fd71a58dd3f87b0bce00bd5ed8916/a50810b1a6321eb468ed1d626d7cea2abe1ec038,java_gumtree,gumtree_lazy,2559449,2557834,2040502,2040502,0,0,1456,1456,18446744073522931696,18446744073339480584,26928,50864,2040502,1456,2040502,1456
a50810b1a6321eb468ed1d626d7cea2abe1ec038/f55a11580e30a8ab97a8f9f1c9c275029666c355,java_gumtree,gumtree_lazy,2557834,2554841,-1,2038156,-1,-1,2420,-1,-1,-1,50864,10256,2038156,2420,2038156,2420
f55a11580e30a8ab97a8f9f1c9c275029666c355/d89aa89ba0711cd8fa5a8b760a7c78de371bb51b,java_gumtree,gumtree_lazy,2554841,2554918,-1,2038132,-1,-1,111,-1,-1,-1,10256,31152,2038132,111,2038132,111
d89aa89ba0711cd8fa5a8b760a7c78de371bb51b/a9d3c4a77fde41c3c90217f836574cc3cd990e8a,java_gumtree,gumtree_lazy,2554918,2551077,-1,2035119,-1,-1,3121,-1,-1,-1,31152,11912,2035119,3121,2035119,3121
a9d3c4a77fde41c3c90217f836574cc3cd990e8a/0c39f233089ebd9d8502abadbb3e970a02daf922,java_gumtree,gumtree_lazy,2551077,2550858,2034481,2034481,0,0,1246,1246,18446744073523552840,18446744073340604624,11912,291992,2034481,1246,2034481,1246
0c39f233089ebd9d8502abadbb3e970a02daf922/b48a7c9fc989c5eb76a61d0e1f8f2209d39b3745,java_gumtree,gumtree_lazy,2550858,2550855,2034963,2034963,0,0,4,4,18446744073523570368,18446744073340625632,291992,19584,2034963,4,2034963,4
b48a7c9fc989c5eb76a61d0e1f8f2209d39b3745/ffb520908a9fdef12475351ee2af9f3bb1b09410,java_gumtree,gumtree_lazy,2550855,2550159,-1,2034303,-1,-1,786,-1,-1,-1,19584,78016,2034303,786,2034303,786
ffb520908a9fdef12475351ee2af9f3bb1b09410/712d0b22f3d0830f5a77b6ad06b99612f9b98e68,java_gumtree,gumtree_lazy,2550159,2548532,2033070,2033070,0,0,1369,1369,18446744073523621304,18446744073340844184,78016,30072,2033070,1369,2033070,1369
712d0b22f3d0830f5a77b6ad06b99612f9b98e68/a66096b97c17498a2ed9afb683761ecc1182f69b,java_gumtree,gumtree_lazy,2548532,2548407,2032959,2032959,0,0,159,159,18446744073523740640,18446744073340973704,30072,32456,2032959,159,2032959,159
a66096b97c17498a2ed9afb683761ecc1182f69b/cf8223ee69f59d9391fe41ee4c293b812cd823b2,java_gumtree,gumtree_lazy,2548407,2548119,2032740,2032740,0,0,299,-1,18446744073523749440,18446744073341001968,32456,42544,2032740,-1,2032740,-1
cf8223ee69f59d9391fe41ee4c293b812cd823b2/92a7bfeac4e32812aa73df774a3111937fb97965,java_gumtree,gumtree_lazy,2548119,2548300,-1,2032754,-1,-1,185,-1,-1,-1,42544,35376,2032754,185,2032754,185
92a7bfeac4e32812aa73df774a3111937fb97965/b5e65a6d25758bd459a5d8898feeaae32f6c388f,java_gumtree,gumtree_lazy,2548300,2548286,-1,2032872,-1,-1,85,-1,-1,-1,35376,10760,2032872,85,2032872,85
b5e65a6d25758bd459a5d8898feeaae32f6c388f/c35fed27427ef66bb1aed122627a1417313a650f,java_gumtree,gumtree_lazy,2548286,2548176,2032809,2032809,0,0,116,116,18446744073523757152,18446744073341005056,10760,30288,2032809,116,2032809,116
c35fed27427ef66bb1aed122627a1417313a650f/0d6c4ab5c9b157f247f994ec88dada0afa653d66,java_gumtree,gumtree_lazy,2548176,2548266,2032573,2032573,0,0,638,638,18446744073523765288,18446744073341005264,30288,132168,2032573,638,2032573,638
0d6c4ab5c9b157f247f994ec88dada0afa653d66/08eb01be723c20ff44e9e58c478f783aff20ab6e,java_gumtree,gumtree_lazy,2548266,2547678,2032060,2032060,0,0,1296,1296,18446744073523757952,18446744073341044712,132168,206392,2032060,1296,2032060,1296
08eb01be723c20ff44e9e58c478f783aff20ab6e/961ce5f101bbf0f8ddbf2394a8518bc9b58bb561,java_gumtree,gumtree_lazy,2547678,2547987,2032357,2032357,0,0,308,308,18446744073523804920,18446744073341070832,206392,58216,2032357,308,2032357,308
